Date,Open,High,Low,Close,Adj Close,Volume
2018-05-15,130.559998,131.399994,129.899994,131.100006,129.439758,5532300
2018-05-16,131.089996,131.399994,130.539993,130.889999,129.232422,5124200
2018-05-17,130.580002,130.800003,129.610001,129.929993,128.490723,4911700
2018-05-18,129.619995,130.339996,129.070007,129.929993,128.490723,6082700
2018-05-21,130.949997,131.509995,129.990005,130.660004,129.212616,5591800
2018-05-22,131.000000,131.779999,130.500000,130.710007,129.262085,6645500
2018-05-23,130.059998,131.910004,129.800003,131.880005,130.419128,6569100
2018-05-24,131.820007,132.210007,130.500000,131.889999,130.429016,6035200
2018-05-25,131.880005,132.100006,130.929993,131.279999,129.825745,7509600
2018-05-29,130.389999,131.050003,129.059998,129.690002,128.253372,10401900
2018-05-30,130.199997,131.100006,129.869995,130.639999,129.192841,10631300
2018-05-31,130.649994,131.580002,129.979996,130.720001,129.271973,11086000
2018-06-01,131.839996,132.509995,130.360001,130.850006,129.400528,8323400
2018-06-04,131.940002,133.570007,131.429993,133.070007,131.595932,7178000
2018-06-05,133.380005,133.619995,132.699997,133.559998,132.080505,6198200
2018-06-06,134.000000,136.309998,133.610001,136.279999,134.770370,8065800
2018-06-07,136.360001,136.580002,133.050003,133.839996,132.357391,8309200
2018-06-08,133.440002,134.919998,133.229996,134.740005,133.247437,5261000
2018-06-11,134.899994,135.190002,133.809998,133.910004,132.426636,7988700
2018-06-12,134.039993,135.130005,133.539993,134.860001,133.366089,5743300
2018-06-13,135.179993,135.770004,134.309998,134.399994,132.911194,4881600
2018-06-14,134.960007,135.699997,134.750000,135.000000,133.504547,6464100
